,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
1094,0.0999999999999999,0.1666666666666666,1.3333333333333333,2.0,2.25,4.0,149.75,280.0,66.55555555555556,75.0,3.0,5.0,30.0,30.0,2.0,3.0,2022-04,S02001666,5,4,4,3,45
1095,0.2096774193548387,0.5,1.3333333333333333,2.0,4.75,13.0,428.75,1235.0,90.26315789473684,110.0,6.333333333333333,15.0,29.666666666666668,31.0,2.0,3.0,2022-05,S02001666,8,5,5,4,45
1096,0.1277777777777777,0.4444444444444444,1.5,5.0,2.333333333333333,6.0,236.5,630.0,101.35714285714286,115.0,3.5,12.0,29.0,30.0,2.0,4.0,2022-06,S02001666,8,5,4,3,45
1097,0.2903263403263403,1.0,1.6363636363636365,8.0,4.388888888888889,30.0,265.8333333333333,800.0,60.56962025316456,130.0,8.545454545454545,30.0,29.272727272727277,30.0,9.0,11.0,2021-06,S02001667,12,12,12,10,70
1098,0.5537634408602151,1.0,2.583333333333333,8.0,6.645161290322581,31.0,497.6602608098833,2480.0,74.89062177236107,160.0,17.166666666666668,31.0,28.916666666666668,31.0,9.0,12.0,2021-07,S02001667,13,11,11,11,70
1099,0.3925953079178885,1.0,2.0,7.0,5.5,31.0,542.2972275950999,1826.6666666666663,98.5994959263818,200.0,11.0,31.0,26.454545454545453,31.0,8.0,11.0,2021-08,S02001667,13,12,12,11,70
1100,0.1481481481481481,1.0,0.6666666666666666,2.0,6.666666666666667,30.0,668.8333333333334,3199.0,100.325,150.0,4.444444444444445,30.0,29.55555555555556,30.0,4.0,9.0,2021-09,S02001667,12,10,8,8,70
1101,0.1182795698924731,0.7741935483870968,0.6666666666666666,3.0,5.5,21.0,516.3333333333334,1957.0,93.87878787878788,122.0,3.6666666666666665,24.0,31.0,31.0,3.0,9.0,2021-10,S02001667,13,10,9,9,70
1102,0.0499999999999999,0.3666666666666666,0.375,2.0,4.0,7.0,332.0,540.0,83.0,123.0,1.5,11.0,30.0,30.0,2.0,8.0,2021-11,S02001667,13,12,9,9,70
1103,0.2122660294703305,0.7419354838709677,1.8888888888888888,8.0,2.764705882352941,7.0,269.6029411764706,754.25,97.51595744680851,130.0,5.222222222222222,23.0,28.55555555555556,31.0,4.0,9.0,2021-12,S02001667,13,11,9,7,70
1104,0.1089931573802541,0.2903225806451613,1.0,5.0,2.1818181818181817,7.0,155.0,417.0,71.04166666666667,101.0,3.0,9.0,28.363636363636363,31.0,5.0,11.0,2022-01,S02001667,11,10,9,9,70
1105,0.1356922398589065,0.6428571428571429,0.9166666666666666,4.0,4.090909090909091,14.0,295.2857142857143,1050.0,72.18095238095239,130.0,3.75,18.0,25.416666666666668,28.0,4.0,12.0,2022-02,S02001667,11,9,8,8,70
1106,0.053763440860215,0.3870967741935484,0.9166666666666666,5.0,1.818181818181818,4.0,118.1818181818182,210.0,65.0,105.0,1.6666666666666667,12.0,28.33333333333333,31.0,4.0,12.0,2022-03,S02001667,12,9,9,9,70
1107,0.1727272727272727,0.6,1.5454545454545454,4.0,3.176470588235294,15.0,241.91176470588235,870.0,76.1574074074074,129.0,4.909090909090909,15.0,29.545454545454547,30.0,6.0,11.0,2022-04,S02001667,11,9,7,7,70
1108,0.164516129032258,0.6774193548387096,1.4,6.0,3.642857142857143,21.0,352.625,2115.75,96.79901960784314,130.0,5.1,21.0,30.9,31.0,4.0,10.0,2022-05,S02001667,12,8,7,6,70
1109,0.1984848484848485,0.9666666666666668,1.2727272727272727,5.0,4.357142857142857,15.0,459.6428571428572,1419.0,105.49180327868852,250.0,5.545454545454546,29.0,26.181818181818183,30.0,6.0,11.0,2022-06,S02001667,12,8,7,6,70
1110,0.4333333333333333,0.8666666666666667,1.0,2.0,13.0,25.0,910.0,1750.0,70.0,70.0,13.0,26.0,30.0,30.0,1.0,2.0,2021-06,S02001668,2,1,1,1,19
1111,0.0483870967741935,0.0967741935483871,0.5,1.0,3.0,3.0,210.0,210.0,70.0,70.0,1.5,3.0,31.0,31.0,1.0,2.0,2021-07,S02001668,1,1,1,1,19
1112,0.2258064516129032,0.4516129032258064,1.5,3.0,4.666666666666667,6.0,326.6666666666667,420.0,70.0,70.0,7.0,14.0,31.0,31.0,1.0,2.0,2021-08,S02001668,1,1,1,1,19
1113,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,27.0,30.0,0.0,2.0,2021-09,S02001668,1,1,0,0,19
1114,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-10,S02001668,1,1,1,0,19
1115,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-11,S02001668,1,1,1,1,19
1116,0.032258064516129,0.032258064516129,1.0,1.0,1.0,1.0,300.0,300.0,300.0,300.0,1.0,1.0,31.0,31.0,1.0,1.0,2021-12,S02001668,1,1,0,0,19
1117,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-01,S02001668,1,1,0,0,19
1118,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,1.0,2022-02,S02001668,1,1,1,0,19
1119,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-03,S02001668,1,1,1,1,19
1120,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-04,S02001668,1,1,1,1,19
1121,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-05,S02001668,1,1,1,1,19
1122,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-06,S02001668,1,1,1,1,19
1123,0.425,1.0,1.25,5.0,7.4,30.0,529.5,2250.0,71.55405405405405,125.0,12.75,30.0,30.0,30.0,5.0,8.0,2021-06,S02001669,7,6,6,4,40
1124,0.5120967741935484,1.0,1.5,3.0,10.583333333333334,31.0,869.9166666666666,2635.0,82.19685039370079,315.0,15.875,31.0,31.0,31.0,7.0,8.0,2021-07,S02001669,7,6,6,6,40
1125,0.4867695184665731,1.0,1.125,3.0,9.77777777777778,21.0,903.5555555555557,1785.0,92.4090909090909,206.0,11.0,27.0,26.75,31.0,5.0,8.0,2021-08,S02001669,7,6,5,5,40
1126,0.3035714285714285,1.0,0.8333333333333334,3.0,10.6,19.0,916.4,1940.0,86.45283018867924,153.0,8.833333333333334,30.0,29.166666666666668,30.0,2.0,6.0,2021-09,S02001669,6,5,4,4,40
1127,0.0193548387096774,0.0967741935483871,0.2,1.0,3.0,3.0,293.0,293.0,97.66666666666669,105.0,0.6,3.0,31.0,31.0,1.0,5.0,2021-10,S02001669,7,4,4,3,40
1128,0.0466666666666666,0.2333333333333333,0.0,0.0,,,,,,,1.4,7.0,30.0,30.0,1.0,5.0,2021-11,S02001669,6,4,4,4,40
1129,0.1666666666666666,1.0,0.1666666666666666,1.0,12.0,12.0,840.0,840.0,70.0,70.0,2.0,12.0,27.666666666666668,31.0,1.0,6.0,2021-12,S02001669,6,5,4,4,40
1130,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,25.25,31.0,0.0,8.0,2022-01,S02001669,6,5,4,4,40
1131,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,23.5,28.0,0.0,8.0,2022-02,S02001669,6,3,3,3,40
1132,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,6.0,2022-03,S02001669,4,3,3,3,40
1133,0.0333333333333333,0.2333333333333333,0.5714285714285714,4.0,1.75,4.0,210.0,480.0,120.0,120.0,1.0,7.0,25.428571428571427,30.0,1.0,7.0,2022-04,S02001669,4,3,3,2,40
1134,0.1505376344086021,0.4516129032258064,0.6666666666666666,4.0,3.5,6.0,438.75,795.0,125.35714285714286,195.0,4.666666666666667,14.0,29.33333333333333,31.0,2.0,6.0,2022-05,S02001669,6,6,5,4,40
1135,0.2833333333333333,1.0,1.0,5.0,8.5,30.0,857.5,2250.0,100.88235294117646,195.0,8.5,30.0,30.0,30.0,2.0,6.0,2022-06,S02001669,6,4,4,3,40
1136,0.074074074074074,0.5666666666666667,0.6666666666666666,3.0,3.333333333333333,12.0,188.0,562.0,56.4,120.0,2.2222222222222223,17.0,30.0,30.0,3.0,9.0,2021-06,S02001670,13,11,10,9,77
1137,0.1218637992831541,0.8064516129032258,2.2222222222222223,13.0,1.6,4.0,113.25,196.0,70.78125,120.0,3.7777777777777777,25.0,30.88888888888889,31.0,3.0,9.0,2021-07,S02001670,12,8,8,8,77
1138,0.1451612903225806,0.8387096774193549,2.3,10.0,1.9565217391304348,9.0,281.9130434782609,1800.0,144.0888888888889,1800.0,4.5,26.0,28.6,31.0,4.0,10.0,2021-08,S02001670,14,11,10,10,77
1139,0.1599999999999999,0.6666666666666666,1.3,5.0,2.6153846153846154,17.0,704.0769230769231,1800.0,269.2058823529412,1800.0,3.4,18.0,27.9,30.0,4.0,10.0,2021-09,S02001670,12,10,9,8,77
1140,0.1326164874551971,0.967741935483871,0.8888888888888888,4.0,4.625,30.0,1018.75,2390.0,220.27027027027023,1800.0,4.111111111111111,30.0,31.0,31.0,3.0,9.0,2021-10,S02001670,11,9,9,7,77
1141,0.1366666666666666,0.9333333333333332,0.6,3.0,6.833333333333333,26.0,707.9583333333334,2038.0,103.60365853658536,238.0,4.1,28.0,27.7,30.0,3.0,10.0,2021-11,S02001670,10,6,6,5,77
1142,0.1328978938949613,0.5909090909090909,1.4545454545454546,9.0,1.625,6.0,563.125,1800.0,346.53846153846155,1800.0,3.636363636363636,13.0,25.727272727272727,31.0,5.0,11.0,2021-12,S02001670,10,7,6,6,77
1143,0.1191397849462365,0.9333333333333332,0.9,4.0,4.0,18.0,730.6868686868687,1800.0,182.6717171717172,1800.0,3.6,28.0,30.6,31.0,4.0,10.0,2022-01,S02001670,10,8,7,7,77
1144,0.1964285714285714,1.0,0.3,2.0,8.333333333333334,20.0,1423.3333333333333,2154.0,170.8,1800.0,5.1,26.0,27.6,28.0,3.0,10.0,2022-02,S02001670,9,7,7,7,77
1145,0.2007168458781362,1.0,1.0,4.0,6.222222222222222,31.0,1079.2444444444443,2393.2000000000007,173.45000000000002,1800.0,6.222222222222222,31.0,31.0,31.0,4.0,9.0,2022-03,S02001670,9,7,7,7,77
1146,0.1849002849002848,0.5,2.111111111111111,5.0,2.5789473684210527,8.0,267.5263157894737,619.0,103.73469387755102,150.0,5.444444444444445,15.0,29.55555555555556,30.0,5.0,9.0,2022-04,S02001670,9,7,7,6,77
1147,0.1335928809788654,0.3548387096774194,1.7,3.0,2.411764705882353,8.0,527.0588235294117,1800.0,218.53658536585365,1800.0,4.1,11.0,28.2,31.0,7.0,10.0,2022-05,S02001670,9,7,6,6,77
1148,0.2074074074074074,0.9666666666666668,1.5555555555555556,5.0,4.0,29.0,655.5,1858.0,163.875,1800.0,6.222222222222222,29.0,29.77777777777778,30.0,5.0,9.0,2022-06,S02001670,9,6,6,6,77
1149,0.6,0.6,5.0,5.0,3.6,11.0,433.3,1325.5,120.36111111111111,147.0,18.0,18.0,30.0,30.0,1.0,1.0,2021-06,S02001671,1,1,1,1,29
1150,0.4193548387096774,0.4193548387096774,4.0,4.0,3.25,6.0,365.4,711.6,112.43076923076924,149.0,13.0,13.0,31.0,31.0,1.0,1.0,2021-07,S02001671,1,1,1,1,29
1151,0.3870967741935484,0.3870967741935484,4.0,4.0,3.0,6.0,504.25,830.0,168.08333333333334,231.0,12.0,12.0,31.0,31.0,1.0,1.0,2021-08,S02001671,1,1,1,1,29
1152,0.8,0.8,5.0,5.0,4.8,8.0,540.2,906.0,112.54166666666669,154.0,24.0,24.0,30.0,30.0,1.0,1.0,2021-09,S02001671,1,1,0,0,29
1153,1.0,1.0,1.0,1.0,31.0,31.0,5321.0,5321.0,171.6451612903226,186.0,31.0,31.0,31.0,31.0,1.0,1.0,2021-10,S02001671,1,1,1,0,29
1154,1.0,1.0,1.0,1.0,30.0,30.0,2628.0,2628.0,87.6,95.0,30.0,30.0,30.0,30.0,1.0,1.0,2021-11,S02001671,1,1,1,1,29
1155,0.8709677419354839,0.8709677419354839,4.0,4.0,6.75,12.0,797.25,1766.0,118.11111111111111,226.0,27.0,27.0,31.0,31.0,1.0,1.0,2021-12,S02001671,1,1,1,1,29
1156,1.0,1.0,2.0,2.0,15.5,25.0,1992.214285714285,3231.42857142857,128.52995391705068,226.0,31.0,31.0,31.0,31.0,1.0,1.0,2022-01,S02001671,1,1,1,1,29
1157,0.6785714285714286,0.6785714285714286,2.0,2.0,9.5,14.0,1293.0,1872.0,136.10526315789474,153.0,19.0,19.0,28.0,28.0,1.0,1.0,2022-02,S02001671,1,1,1,1,29
1158,0.1935483870967742,0.1935483870967742,0.0,0.0,,,,,,,6.0,6.0,31.0,31.0,1.0,1.0,2022-03,S02001671,1,1,1,0,29
1159,0.1333333333333333,0.1333333333333333,1.0,1.0,4.0,4.0,364.8571428571429,364.8571428571429,91.21428571428572,103.0,4.0,4.0,30.0,30.0,1.0,1.0,2022-04,S02001671,1,1,1,1,29
1160,0.064516129032258,0.064516129032258,0.0,0.0,,,,,,,2.0,2.0,31.0,31.0,1.0,1.0,2022-05,S02001671,1,1,1,1,29
1161,0.5666666666666667,0.5666666666666667,2.0,2.0,8.5,9.0,1604.928571428571,1917.857142857143,188.81512605042016,225.0,17.0,17.0,30.0,30.0,1.0,1.0,2022-06,S02001671,1,1,1,1,29
1162,0.5666666666666667,0.9666666666666668,9.75,18.0,1.7435897435897436,29.0,348.43589743589746,11020.0,199.83823529411765,380.0,17.0,29.0,30.0,30.0,4.0,4.0,2021-06,S02001672,7,5,4,3,22
1163,0.6451612903225806,1.0,5.4,12.0,3.2962962962962963,31.0,485.25514403292186,3069.8888888888896,147.21223470661673,597.0,17.8,31.0,28.8,31.0,5.0,5.0,2021-07,S02001672,6,4,3,3,22
1164,0.6395161290322581,1.0,4.0,8.0,3.95,31.0,937.0592592592592,15292.185185185184,237.230192217534,597.0,15.8,31.0,26.4,31.0,5.0,5.0,2021-08,S02001672,6,4,3,3,22
1165,0.3416666666666666,1.0,2.0,6.0,5.125,30.0,1589.046296296296,11914.370370370369,310.05781391147246,444.2962962962963,10.25,30.0,30.0,30.0,3.0,4.0,2021-09,S02001672,6,4,3,2,22
1166,0.152816180235535,0.5,0.8333333333333334,2.0,1.4,3.0,242.0,495.0,172.85714285714286,380.0,1.5,4.0,20.5,31.0,4.0,6.0,2021-10,S02001672,6,4,2,2,22
1167,0.015625,0.0625,0.25,1.0,1.0,1.0,48.0,48.0,48.0,48.0,0.25,1.0,26.5,30.0,1.0,4.0,2021-11,S02001672,5,2,2,1,22
1168,0.0096153846153846,0.0384615384615384,0.0,0.0,,,,,,,0.25,1.0,29.75,31.0,1.0,4.0,2021-12,S02001672,5,3,2,1,22
1169,0.0340229885057471,0.1034482758620689,0.8,3.0,1.25,2.0,568.75,700.0,455.0,700.0,1.0,3.0,25.4,31.0,2.0,5.0,2022-01,S02001672,5,3,1,1,22
1170,0.0357142857142857,0.1428571428571428,0.25,1.0,4.0,4.0,194.0,194.0,48.5,49.0,1.0,4.0,23.0,28.0,1.0,4.0,2022-02,S02001672,6,3,2,2,22
1171,0.0967741935483871,0.1935483870967742,0.5,1.0,6.0,6.0,306.0,312.0,51.0,60.0,3.0,6.0,31.0,31.0,2.0,4.0,2022-03,S02001672,6,4,2,2,22
1172,0.1,0.4,0.25,1.0,4.0,4.0,235.0,235.0,58.75,60.0,1.0,4.0,24.25,30.0,1.0,4.0,2022-04,S02001672,4,3,2,2,22
1173,0.0833333333333333,0.25,1.0,3.0,2.333333333333333,3.0,123.0,159.0,52.71428571428572,55.0,2.333333333333333,7.0,30.0,31.0,1.0,3.0,2022-05,S02001672,5,4,4,2,22
1174,0.0444444444444444,0.1333333333333333,0.6666666666666666,2.0,2.0,2.0,111.0,116.0,55.5,58.0,1.3333333333333333,4.0,24.666666666666668,30.0,1.0,3.0,2022-06,S02001672,5,4,4,4,22
1175,0.2059782608695652,0.7666666666666667,1.0,4.0,4.666666666666667,11.0,467.3666666666666,937.2,100.15,203.0,5.666666666666667,23.0,27.83333333333333,30.0,3.0,6.0,2021-06,S02001673,5,4,4,3,23
1176,0.3775388291517323,1.0,1.5555555555555556,8.0,4.928571428571429,31.0,640.1428571428571,3224.0,129.8840579710145,350.0,8.333333333333334,31.0,23.33333333333333,31.0,5.0,9.0,2021-07,S02001673,7,6,5,4,23
1177,0.2430328294634045,0.8709677419354839,2.111111111111111,11.0,3.473684210526316,8.0,470.5263157894737,1470.0,135.45454545454547,294.0,7.333333333333333,27.0,26.88888888888889,31.0,6.0,9.0,2021-08,S02001673,9,7,6,5,23
1178,0.1333333333333333,0.4666666666666667,2.142857142857143,8.0,1.8666666666666667,5.0,209.4,540.0,112.17857142857144,125.0,4.0,14.0,25.428571428571427,30.0,2.0,7.0,2021-09,S02001673,8,7,7,6,23
1179,0.1827956989247311,0.5483870967741935,2.333333333333333,6.0,2.4285714285714284,8.0,298.1714285714285,1257.0,122.77647058823528,257.0,5.666666666666667,17.0,29.166666666666668,31.0,3.0,6.0,2021-10,S02001673,10,8,7,7,23
1180,0.1469841269841269,0.4285714285714285,2.0,5.0,1.5833333333333333,4.0,166.91666666666666,588.0,105.42105263157896,171.0,3.1666666666666665,6.0,23.83333333333333,30.0,4.0,6.0,2021-11,S02001673,9,8,7,6,23
1181,0.1475278007536072,0.3888888888888889,2.333333333333333,5.0,1.5714285714285714,4.0,149.92857142857142,324.0,95.4090909090909,168.0,3.6666666666666665,7.0,23.0,31.0,4.0,6.0,2021-12,S02001673,8,8,7,7,23
1182,0.2661290322580645,0.6774193548387096,1.25,3.0,6.6,11.0,656.6857142857143,1010.4285714285716,99.4978354978355,109.0,8.25,21.0,23.75,31.0,2.0,4.0,2022-01,S02001673,8,7,7,7,23
1183,0.1428571428571428,0.2857142857142857,1.0,3.0,2.6666666666666665,4.0,237.33333333333331,356.0,89.0,89.0,4.0,8.0,28.0,28.0,2.0,3.0,2022-02,S02001673,8,7,7,7,23
1184,0.2688172043010752,0.6451612903225806,1.3333333333333333,2.0,6.25,19.0,572.0,1691.0,91.52,104.0,8.333333333333334,20.0,31.0,31.0,3.0,3.0,2022-03,S02001673,9,7,7,7,23
1185,0.2178968253968253,0.5625,1.4,4.0,1.2857142857142858,2.0,121.0,196.0,94.11111111111111,100.0,4.0,9.0,22.6,30.0,5.0,5.0,2022-04,S02001673,10,7,4,4,23
1186,0.432258064516129,1.0,3.4,7.0,3.941176470588236,19.0,378.6470588235294,1539.0,96.07462686567165,140.0,13.4,31.0,29.2,31.0,4.0,5.0,2022-05,S02001673,11,7,7,6,23
1187,0.2270833333333333,0.9666666666666668,1.6666666666666667,7.0,4.0,28.0,395.3,2268.0,98.825,160.0,6.666666666666667,29.0,24.666666666666668,30.0,3.0,6.0,2022-06,S02001673,11,8,7,7,23
1188,0.0666666666666666,0.1333333333333333,1.0,2.0,2.0,3.0,130.0,195.0,65.0,65.0,2.0,4.0,30.0,30.0,1.0,2.0,2021-06,S02001674,3,2,2,2,10
1189,0.1451612903225806,0.2903225806451613,1.5,3.0,3.0,4.0,200.0,260.0,66.66666666666667,70.0,4.5,9.0,31.0,31.0,1.0,2.0,2021-07,S02001674,2,2,2,2,10
1190,0.2368951612903225,0.3125,2.0,3.0,2.5,5.0,268.75,650.0,107.5,130.0,5.0,5.0,23.5,31.0,2.0,2.0,2021-08,S02001674,2,2,2,2,10
1191,0.237037037037037,0.4074074074074074,2.5,3.0,2.6,7.0,196.8,460.0,75.6923076923077,130.0,6.5,11.0,28.5,30.0,2.0,2.0,2021-09,S02001674,2,2,2,2,10
1192,0.1774193548387097,0.3548387096774194,1.0,2.0,5.5,9.0,357.5,585.0,65.0,65.0,5.5,11.0,31.0,31.0,1.0,2.0,2021-10,S02001674,2,2,2,2,10
1193,0.05,0.1,0.5,1.0,3.0,3.0,195.0,195.0,65.0,65.0,1.5,3.0,30.0,30.0,1.0,2.0,2021-11,S02001674,2,2,2,2,10
1194,0.0711143695014662,0.0967741935483871,2.0,3.0,1.0,1.0,113.75,130.0,113.75,130.0,2.0,3.0,26.5,31.0,2.0,2.0,2021-12,S02001674,2,2,2,2,10
1195,0.0327956989247311,0.0333333333333333,1.0,1.0,1.0,1.0,97.5,130.0,97.5,130.0,1.0,1.0,30.5,31.0,2.0,2.0,2022-01,S02001674,2,2,2,2,10
1196,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,2.0,2022-02,S02001674,2,2,2,2,10
1197,0.064516129032258,0.1290322580645161,1.5,3.0,1.3333333333333333,2.0,90.0,130.0,67.5,75.0,2.0,4.0,31.0,31.0,1.0,2.0,2022-03,S02001674,2,2,2,2,10
1198,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2022-04,S02001674,2,2,2,2,10
1199,0.0967741935483871,0.1935483870967742,1.5,3.0,2.0,3.0,142.0,213.0,71.0,71.0,3.0,6.0,31.0,31.0,1.0,2.0,2022-05,S02001674,2,2,2,2,10
1200,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2022-06,S02001674,2,2,2,2,10
1201,0.1499999999999999,0.4333333333333333,1.5,4.0,3.0,4.0,174.66666666666666,360.0,58.22222222222222,90.0,4.5,13.0,29.75,30.0,2.0,4.0,2021-06,S02001675,6,6,6,5,37
1202,0.0967741935483871,0.2903225806451613,2.0,6.0,1.5,4.0,137.75,320.0,91.83333333333331,160.0,3.0,9.0,31.0,31.0,2.0,4.0,2021-07,S02001675,5,4,3,3,37
1203,0.2544493882091212,0.7419354838709677,1.5,4.0,5.166666666666667,14.0,499.8333333333333,1120.0,96.74193548387096,170.0,7.75,23.0,30.5,31.0,2.0,4.0,2021-08,S02001675,5,5,3,3,37
1204,0.0583333333333333,0.2333333333333333,0.0,0.0,,,,,,,1.75,7.0,30.0,30.0,1.0,4.0,2021-09,S02001675,5,5,4,3,37
1205,0.0564516129032257,0.1612903225806451,1.0,3.0,1.75,3.0,147.375,235.5,84.21428571428571,144.0,1.75,5.0,31.0,31.0,2.0,4.0,2021-10,S02001675,5,5,4,4,37
1206,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,4.0,2021-11,S02001675,3,2,2,2,37
1207,0.1451612903225806,0.5806451612903226,0.5,2.0,9.0,11.0,540.0,660.0,60.0,60.0,4.5,18.0,31.0,31.0,1.0,4.0,2021-12,S02001675,3,3,2,2,37
1208,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,24.0,31.0,0.0,4.0,2022-01,S02001675,3,2,2,2,37
1209,0.0476190476190475,0.1428571428571428,0.3333333333333333,1.0,4.0,4.0,200.0,200.0,50.0,50.0,1.3333333333333333,4.0,28.0,28.0,1.0,3.0,2022-02,S02001675,3,3,3,3,37
1210,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,3.0,2022-03,S02001675,3,3,3,3,37
1211,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,4.0,2022-04,S02001675,3,3,3,3,37
1212,0.1048387096774193,0.4193548387096774,0.25,1.0,13.0,13.0,1040.0,1040.0,80.0,80.0,3.25,13.0,31.0,31.0,1.0,4.0,2022-05,S02001675,4,4,4,4,37
1213,0.0833333333333333,0.2666666666666666,1.0,3.0,2.5,3.0,336.5,540.0,134.6,180.0,2.5,8.0,29.25,30.0,2.0,4.0,2022-06,S02001675,4,4,4,4,37
1214,0.1352380952380952,0.5333333333333333,3.2,16.0,1.0,1.0,200.0,200.0,200.0,200.0,3.6,16.0,26.6,30.0,2.0,5.0,2021-06,S02001676,6,4,2,1,15
1215,0.2580645161290322,1.0,0.5,1.0,16.0,31.0,1715.6886792452829,3231.3773584905657,107.2305424528302,200.0,8.0,31.0,31.0,31.0,2.0,4.0,2021-07,S02001676,5,4,2,2,15
1216,0.3259856630824372,1.0,2.5,10.0,4.0,31.0,517.2443845462714,4150.094339622641,129.31109613656784,200.0,10.0,31.0,26.5,31.0,3.0,6.0,2021-08,S02001676,7,5,3,2,15
1217,0.3874999999999999,0.8,1.8333333333333333,5.0,6.0,24.0,430.8441558441558,1424.2857142857142,71.8073593073593,200.0,11.0,24.0,28.83333333333333,30.0,5.0,6.0,2021-09,S02001676,5,4,2,2,15
1218,0.3010752688172043,0.935483870967742,1.6666666666666667,4.0,5.6,22.0,381.3,1144.0,68.08928571428571,200.0,9.333333333333334,29.0,27.33333333333333,31.0,4.0,6.0,2021-10,S02001676,6,3,2,2,15
1219,0.2733333333333333,1.0,1.2,2.0,6.833333333333333,27.0,415.8333333333333,1404.0,60.85365853658536,200.0,8.2,30.0,30.0,30.0,3.0,5.0,2021-11,S02001676,5,3,2,2,15
1220,0.1612903225806451,0.5483870967741935,1.5,3.0,3.333333333333333,6.0,220.83333333333331,310.0,66.25,200.0,5.0,17.0,31.0,31.0,3.0,4.0,2021-12,S02001676,6,3,2,2,15
1221,0.0241935483870967,0.0967741935483871,0.75,3.0,1.0,1.0,200.0,200.0,200.0,200.0,0.75,3.0,31.0,31.0,1.0,4.0,2022-01,S02001676,4,4,2,2,15
1222,0.0357142857142857,0.1428571428571428,0.5,2.0,2.0,3.0,160.0,240.0,80.0,80.0,1.0,4.0,25.75,28.0,1.0,4.0,2022-02,S02001676,3,3,2,1,15
1223,0.4193548387096774,1.0,2.25,6.0,5.444444444444445,28.0,513.2222222222222,2604.0,94.26530612244898,200.0,12.25,28.0,30.25,31.0,3.0,4.0,2022-03,S02001676,3,3,2,2,15
1224,0.2555555555555555,0.6,1.6666666666666667,2.0,4.6,18.0,335.4,990.0,72.91304347826087,200.0,7.666666666666667,18.0,30.0,30.0,3.0,3.0,2022-04,S02001676,3,3,2,1,15
1225,0.1935483870967742,0.7419354838709677,1.5,5.0,4.0,9.0,240.16666666666663,492.0,60.04166666666666,200.0,6.0,23.0,31.0,31.0,2.0,4.0,2022-05,S02001676,5,5,2,2,15
1226,0.0416666666666666,0.1666666666666666,1.0,4.0,1.25,2.0,250.0,400.0,200.0,200.0,1.25,5.0,30.0,30.0,1.0,4.0,2022-06,S02001676,5,3,2,2,15
1227,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-06,S02001677,1,1,1,1,23
1228,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-07,S02001677,1,1,1,1,23
1229,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,24.5,31.0,0.0,2.0,2021-08,S02001677,3,3,1,1,23
1230,0.4166666666666667,0.8333333333333334,0.5,1.0,25.0,25.0,2000.0,2000.0,80.0,80.0,12.5,25.0,30.0,30.0,1.0,2.0,2021-09,S02001677,2,1,1,1,23
1231,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2021-10,S02001677,2,1,1,1,23
1232,0.0862068965517241,0.1724137931034483,0.5,1.0,5.0,5.0,400.0,400.0,80.0,80.0,2.5,5.0,29.5,30.0,1.0,2.0,2021-11,S02001677,3,2,2,2,23
1233,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,19.5,31.0,0.0,2.0,2021-12,S02001677,3,2,2,2,23
