,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
147,0.0295698924731182,0.1612903225806451,0.5,3.0,1.8333333333333333,3.0,56.0,94.0,30.545454545454547,34.0,0.9166666666666666,5.0,29.58333333333333,31.0,3.0,12.0,2021-10,S02001587,13,12,10,9,70
148,0.0472222222222222,0.2333333333333333,0.5,2.0,2.833333333333333,7.0,93.83333333333331,220.0,33.11764705882353,45.0,1.4166666666666667,7.0,29.08333333333333,30.0,5.0,12.0,2021-11,S02001587,13,12,10,10,70
149,0.053763440860215,0.2258064516129032,0.9166666666666666,4.0,1.818181818181818,7.0,68.27272727272727,224.0,37.55,50.0,1.6666666666666667,7.0,29.666666666666668,31.0,5.0,12.0,2021-12,S02001587,14,12,10,10,70
150,0.0746071133167907,0.4516129032258064,1.3846153846153846,8.0,1.6111111111111112,9.0,48.94444444444444,261.0,30.379310344827587,43.0,2.230769230769231,14.0,29.76923076923077,31.0,4.0,13.0,2022-01,S02001587,14,12,10,10,70
151,0.0164835164835164,0.1785714285714285,0.2307692307692307,2.0,2.0,4.0,71.66666666666667,140.0,35.833333333333336,40.0,0.4615384615384615,5.0,28.0,28.0,2.0,13.0,2022-02,S02001587,15,12,10,10,70
152,0.0298617511520737,0.1612903225806451,0.6428571428571429,4.0,1.3333333333333333,4.0,55.0,140.0,41.25,50.0,0.8571428571428571,5.0,28.5,31.0,3.0,14.0,2022-03,S02001587,15,13,10,10,70
153,0.023076923076923,0.1666666666666666,0.4615384615384615,3.0,1.5,4.0,60.833333333333336,140.0,40.55555555555556,50.0,0.6923076923076923,5.0,30.0,30.0,3.0,13.0,2022-04,S02001587,13,12,10,9,70
154,0.0074441687344913,0.0967741935483871,0.0769230769230769,1.0,3.0,3.0,90.0,90.0,30.0,30.0,0.2307692307692307,3.0,31.0,31.0,1.0,13.0,2022-05,S02001587,14,11,10,9,70
155,0.1128205128205128,0.8,0.9230769230769232,4.0,3.583333333333333,15.0,113.95833333333331,435.0,31.802325581395348,50.0,3.3846153846153846,24.0,26.46153846153846,30.0,6.0,13.0,2022-06,S02001587,14,11,10,7,70
156,0.0777777777777777,0.2333333333333333,2.333333333333333,7.0,1.0,1.0,55.0,55.0,55.0,55.0,2.333333333333333,7.0,30.0,30.0,1.0,3.0,2021-06,S02001588,10,9,8,8,25
157,0.1290322580645161,0.2903225806451613,4.0,9.0,1.0,1.0,37.75,55.0,37.75,55.0,4.0,9.0,31.0,31.0,2.0,3.0,2021-07,S02001588,10,9,8,8,25
158,0.021505376344086,0.064516129032258,0.6666666666666666,2.0,1.0,1.0,50.0,50.0,50.0,50.0,0.6666666666666666,2.0,31.0,31.0,1.0,3.0,2021-08,S02001588,10,10,8,8,25
159,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,3.0,2021-09,S02001588,9,9,8,7,25
160,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,3.0,2021-10,S02001588,7,7,7,7,25
161,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,3.0,2021-11,S02001588,6,6,6,6,25
162,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,3.0,2021-12,S02001588,6,6,6,6,25
163,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,3.0,2022-01,S02001588,6,6,6,6,25
164,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,3.0,2022-02,S02001588,5,5,5,5,25
165,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,3.0,2022-03,S02001588,6,6,6,6,25
166,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,3.0,2022-04,S02001588,6,6,6,6,25
167,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,3.0,2022-05,S02001588,5,5,5,5,25
168,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,3.0,2022-06,S02001588,5,5,5,5,25
169,0.3380952380952381,1.0,6.8,19.0,1.1029411764705883,5.0,78.86764705882354,200.0,71.50666666666666,200.0,7.5,20.0,27.3,30.0,6.0,10.0,2021-06,S02001589,15,15,8,8,90
170,0.2888563049853372,1.0,1.6363636363636365,5.0,4.611111111111111,31.0,189.27777777777777,806.0,41.04819277108434,200.0,7.636363636363637,31.0,28.363636363636363,31.0,8.0,11.0,2021-07,S02001589,16,12,7,6,90
171,0.436950146627566,1.0,3.1818181818181817,11.0,2.5428571428571427,30.0,141.22857142857143,1343.0,55.53932584269663,200.0,11.636363636363637,31.0,29.09090909090909,31.0,8.0,11.0,2021-08,S02001589,16,12,7,7,90
172,0.1848484848484848,0.7,1.4545454545454546,5.0,2.9375,13.0,146.625,500.0,49.91489361702128,200.0,4.909090909090909,21.0,27.363636363636363,30.0,6.0,11.0,2021-09,S02001589,15,13,6,6,90
173,0.1357063403781979,1.0,0.8181818181818182,5.0,5.111111111111111,31.0,460.925925925926,2790.0,90.18115942028987,200.0,4.181818181818182,31.0,27.727272727272727,31.0,5.0,11.0,2021-10,S02001589,13,10,6,6,90
174,0.0999999999999999,0.9333333333333332,0.3,2.0,10.0,24.0,474.5333333333333,1137.6,47.45333333333335,49.0,3.0,28.0,29.5,30.0,2.0,10.0,2021-11,S02001589,9,6,5,5,90
175,0.0972043010752688,0.5483870967741935,1.3,8.0,1.7692307692307692,5.0,82.53846153846153,241.0,46.65217391304348,72.0,2.8,17.0,27.9,31.0,5.0,10.0,2021-12,S02001589,10,7,5,5,90
176,0.035960780828816,0.1111111111111111,0.6363636363636364,3.0,1.5714285714285714,3.0,61.85714285714285,114.0,39.36363636363637,69.0,1.0,3.0,24.818181818181817,31.0,4.0,11.0,2022-01,S02001589,11,8,5,5,90
177,0.0051020408163265,0.0357142857142857,0.0,0.0,,,,,,,0.1428571428571428,1.0,27.0,28.0,1.0,7.0,2022-02,S02001589,5,3,2,2,90
178,0.096774193548387,0.2580645161290322,1.4285714285714286,7.0,2.1,6.0,63.1,132.0,30.047619047619047,45.0,3.0,8.0,31.0,31.0,3.0,7.0,2022-03,S02001589,7,3,2,2,90
179,0.1194940476190475,0.5416666666666666,2.0,9.0,1.5625,3.0,168.3125,1000.0,107.72,1000.0,3.125,13.0,26.25,30.0,4.0,8.0,2022-04,S02001589,6,3,2,2,90
180,0.032258064516129,0.1290322580645161,0.3333333333333333,2.0,1.0,1.0,53.5,59.0,53.5,59.0,1.0,4.0,28.33333333333333,31.0,2.0,6.0,2022-05,S02001589,9,8,5,4,90
181,0.1888888888888888,1.0,0.6666666666666666,2.0,2.5,6.0,333.25,1000.0,133.3,1000.0,1.6666666666666667,6.0,21.33333333333333,30.0,3.0,6.0,2022-06,S02001589,10,8,7,5,90
182,0.3027777777777777,0.9666666666666668,4.666666666666667,18.0,1.4285714285714286,9.0,50.625,315.0,35.4375,45.0,9.083333333333334,29.0,30.0,30.0,7.0,12.0,2021-06,S02001590,14,14,8,8,106
183,0.2406947890818858,1.0,1.8461538461538465,6.0,4.041666666666667,31.0,146.89660493827162,1183.5185185185187,36.34555173730431,45.0,7.461538461538462,31.0,28.615384615384617,31.0,8.0,13.0,2021-07,S02001590,15,15,9,9,106
184,0.2677743014348904,1.0,2.923076923076923,10.0,1.947368421052632,11.0,77.44639376218323,400.0,39.76976976976977,200.0,5.6923076923076925,18.0,26.307692307692307,31.0,8.0,13.0,2021-08,S02001590,13,11,5,5,106
185,0.236111111111111,1.0,1.25,8.0,5.133333333333334,30.0,173.86666666666667,1050.0,33.87012987012987,49.0,6.416666666666667,30.0,26.33333333333333,30.0,6.0,12.0,2021-09,S02001590,11,10,5,5,106
186,0.1594982078853046,1.0,0.75,3.0,5.555555555555555,31.0,200.1851851851852,1085.0,36.03333333333333,50.0,4.166666666666667,31.0,28.666666666666668,31.0,6.0,12.0,2021-10,S02001590,10,9,5,5,106
187,0.1426332288401254,0.6,0.9090909090909092,6.0,4.7,18.0,180.7,873.0,38.4468085106383,49.0,4.2727272727272725,18.0,28.363636363636363,30.0,4.0,11.0,2021-11,S02001590,9,8,5,5,106
188,0.1909677419354838,0.7096774193548387,2.5,6.0,2.36,16.0,106.368,768.0,45.07118644067796,97.0,5.9,22.0,30.9,31.0,5.0,10.0,2021-12,S02001590,8,8,4,4,106
189,0.1202346041055718,0.7096774193548387,1.5454545454545454,8.0,2.411764705882353,22.0,109.49773755656108,1042.4615384615383,45.40150093808631,67.0,3.727272727272727,22.0,28.545454545454547,31.0,5.0,11.0,2022-01,S02001590,9,8,5,4,106
190,0.0227272727272727,0.25,0.2727272727272727,3.0,2.333333333333333,4.0,69.0,118.0,29.571428571428573,30.0,0.6363636363636364,7.0,27.0,28.0,1.0,11.0,2022-02,S02001590,9,8,5,4,106
191,0.0483870967741935,0.1935483870967742,0.8,3.0,1.875,3.0,58.875,93.0,31.4,35.0,1.5,6.0,31.0,31.0,3.0,10.0,2022-03,S02001590,8,6,3,3,106
192,0.1637681159420289,0.5333333333333333,1.9090909090909087,9.0,2.4285714285714284,11.0,87.35714285714286,450.0,35.97058823529412,60.0,4.636363636363637,16.0,28.90909090909091,30.0,5.0,11.0,2022-04,S02001590,10,7,5,3,106
193,0.1510752688172043,0.8333333333333334,1.9,6.0,1.4210526315789471,3.0,59.31578947368421,120.0,41.74074074074074,60.0,3.1,10.0,29.1,31.0,7.0,10.0,2022-05,S02001590,10,8,5,3,106
194,0.1696969696969696,0.9,1.7272727272727273,7.0,2.9473684210526314,23.0,139.79323308270676,1145.071428571429,47.42984693877551,70.0,5.090909090909091,27.0,25.09090909090909,30.0,7.0,11.0,2022-06,S02001590,10,8,3,3,106
195,0.1666666666666666,0.9666666666666668,0.625,4.0,8.0,29.0,276.4,667.0,34.55,65.0,5.0,29.0,20.0,30.0,2.0,8.0,2021-06,S02001591,10,7,7,7,116
196,0.1532663185242105,0.935483870967742,0.4545454545454545,2.0,1.6,2.0,56.2,80.0,35.125,40.0,3.363636363636364,29.0,21.545454545454547,31.0,5.0,11.0,2021-07,S02001591,13,8,8,8,116
197,0.2137096774193548,0.9032258064516128,1.375,9.0,4.818181818181818,28.0,161.64462809917356,644.0,33.54888507718696,65.0,6.625,28.0,25.75,31.0,3.0,8.0,2021-08,S02001591,8,7,7,7,116
198,0.1333333333333333,1.0,0.25,2.0,15.0,25.0,602.5000000000002,1005.0000000000005,40.16666666666667,41.0,4.0,30.0,24.875,30.0,2.0,8.0,2021-09,S02001591,8,7,7,7,116
199,0.2294445791899102,1.0,0.7142857142857143,2.0,9.2,26.0,535.36,1690.0,58.19130434782606,65.0,6.571428571428571,31.0,28.571428571428573,31.0,3.0,7.0,2021-10,S02001591,9,7,7,6,116
200,0.1888888888888888,0.9666666666666668,0.6666666666666666,3.0,8.5,23.0,527.5,1495.0,62.05882352941177,65.0,5.666666666666667,29.0,25.666666666666668,30.0,2.0,6.0,2021-11,S02001591,8,5,5,5,116
201,0.227342549923195,0.8064516129032258,1.4285714285714286,3.0,4.2,14.0,243.7857142857143,910.0,58.044217687074834,99.0,6.0,25.0,23.714285714285715,31.0,5.0,7.0,2021-12,S02001591,8,5,5,5,116
202,0.1397849462365591,0.4516129032258064,2.1666666666666665,10.0,2.0,10.0,113.45054945054946,500.0,56.72527472527473,99.0,4.333333333333333,14.0,31.0,31.0,3.0,6.0,2022-01,S02001591,7,6,4,4,116
203,0.0051020408163265,0.0357142857142857,0.1428571428571428,1.0,1.0,1.0,65.0,65.0,65.0,65.0,0.1428571428571428,1.0,24.571428571428573,28.0,1.0,7.0,2022-02,S02001591,6,4,3,2,116
204,0.0506912442396313,0.1935483870967742,1.0,6.0,1.5714285714285714,5.0,87.85714285714286,225.0,55.90909090909091,65.0,1.5714285714285714,6.0,27.285714285714285,31.0,2.0,7.0,2022-03,S02001591,6,4,3,3,116
205,0.2214285714285714,0.9666666666666668,0.8571428571428571,5.0,2.0,6.0,122.33333333333331,390.0,61.16666666666666,65.0,5.857142857142857,29.0,26.857142857142858,30.0,3.0,7.0,2022-04,S02001591,6,5,3,3,116
206,0.0967741935483871,0.3225806451612903,1.4285714285714286,7.0,2.1,8.0,115.36666666666667,378.6666666666667,54.93650793650794,65.0,3.0,10.0,27.428571428571427,31.0,3.0,7.0,2022-05,S02001591,7,6,5,5,116
207,0.0416666666666666,0.3333333333333333,0.25,2.0,5.0,8.0,233.5,377.0,46.7,50.0,1.25,10.0,23.25,30.0,1.0,8.0,2022-06,S02001591,7,5,5,4,116
208,0.4444444444444444,1.0,3.6666666666666665,17.0,2.636363636363636,30.0,181.0909090909091,1950.0,68.6896551724138,100.0,9.666666666666666,30.0,26.33333333333333,30.0,4.0,6.0,2021-06,S02001592,8,7,5,5,107
209,0.0967741935483871,0.1935483870967742,3.0,6.0,1.0,1.0,76.0,100.0,76.0,100.0,3.0,6.0,30.8,31.0,3.0,5.0,2021-07,S02001592,9,8,5,5,107
210,0.1161290322580645,0.3225806451612903,3.6,10.0,1.0,1.0,81.11111111111111,100.0,81.11111111111111,100.0,3.6,10.0,31.0,31.0,2.0,5.0,2021-08,S02001592,10,9,6,6,107
211,0.0333333333333333,0.1333333333333333,0.2,1.0,1.0,1.0,100.0,100.0,100.0,100.0,1.0,4.0,30.0,30.0,2.0,5.0,2021-09,S02001592,5,5,3,3,107
212,0.2,1.0,0.2,1.0,31.0,31.0,2015.0,2015.0,65.0,65.0,6.2,31.0,26.0,31.0,1.0,5.0,2021-10,S02001592,4,3,3,3,107
213,0.25,1.0,0.25,1.0,30.0,30.0,1950.0,1950.0,65.0,65.0,7.5,30.0,30.0,30.0,1.0,4.0,2021-11,S02001592,3,2,2,2,107
214,0.0564516129032258,0.2258064516129032,1.25,5.0,1.4,3.0,79.0,165.0,56.42857142857143,65.0,1.75,7.0,21.75,31.0,1.0,4.0,2021-12,S02001592,3,2,2,2,107
215,0.064516129032258,0.1935483870967742,1.6666666666666667,5.0,1.2,2.0,69.85714285714286,104.28571428571428,58.21428571428572,65.0,2.0,6.0,26.666666666666668,31.0,1.0,3.0,2022-01,S02001592,2,2,1,1,107
216,0.0982142857142857,0.3928571428571428,0.25,1.0,11.0,11.0,601.4285714285714,601.4285714285714,54.675324675324674,65.0,2.75,11.0,15.0,28.0,1.0,4.0,2022-02,S02001592,3,2,1,1,107
217,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,24.666666666666668,31.0,0.0,3.0,2022-03,S02001592,2,0,0,0,107
218,0.0393939393939393,0.0909090909090909,0.5,1.0,1.5,2.0,60.0,70.0,40.0,50.0,0.75,2.0,24.25,30.0,2.0,4.0,2022-04,S02001592,3,1,1,1,107
219,0.0064516129032257,0.032258064516129,0.2,1.0,1.0,1.0,70.0,70.0,70.0,70.0,0.2,1.0,23.4,31.0,1.0,5.0,2022-05,S02001592,4,1,1,1,107
220,0.1116498316498316,0.4545454545454545,1.2,4.0,2.1666666666666665,3.0,127.33333333333331,204.0,58.76923076923077,75.0,2.6,10.0,27.8,30.0,3.0,5.0,2022-06,S02001592,4,1,1,1,107
221,0.1708333333333332,0.9333333333333332,0.875,5.0,1.5714285714285714,3.0,66.42857142857143,90.0,42.27272727272727,65.0,5.125,28.0,26.375,30.0,4.0,8.0,2021-06,S02001593,10,9,7,7,45
222,0.4475806451612903,1.0,1.875,8.0,6.6,31.0,269.6341543513957,1332.857142857143,40.85365975021148,70.0,12.375,31.0,27.375,31.0,5.0,8.0,2021-07,S02001593,10,10,8,8,45
223,0.2764976958525346,0.7741935483870968,3.0,11.0,2.857142857142857,15.0,138.20779220779218,770.0,48.37272727272727,70.0,8.571428571428571,24.0,26.0,31.0,4.0,7.0,2021-08,S02001593,11,9,8,8,45
224,0.2208333333333333,0.9666666666666668,1.125,4.0,5.888888888888889,21.0,289.74369747899163,1216.7647058823532,49.20175994926273,70.0,6.625,29.0,30.0,30.0,3.0,8.0,2021-09,S02001593,10,8,7,7,45
225,0.1088709677419354,0.6129032258064516,1.625,10.0,2.076923076923077,6.0,75.6923076923077,200.0,36.44444444444444,65.0,3.375,19.0,28.125,31.0,3.0,8.0,2021-10,S02001593,11,10,9,8,45
226,0.0518518518518518,0.3666666666666666,0.7777777777777778,5.0,2.0,4.0,85.71428571428571,190.0,42.85714285714285,50.0,1.5555555555555556,11.0,25.444444444444443,30.0,2.0,9.0,2021-11,S02001593,12,7,6,4,45
227,0.1468083290663935,1.0,0.8,3.0,5.5,30.0,224.58333333333337,1391.666666666667,40.83333333333333,50.0,4.4,31.0,27.5,31.0,4.0,10.0,2021-12,S02001593,12,7,6,6,45
228,0.1064516129032257,0.9032258064516128,0.5,4.0,6.6,28.0,185.6222222222222,695.3333333333334,28.124579124579125,50.0,3.3,28.0,25.4,31.0,2.0,10.0,2022-01,S02001593,13,11,8,8,45
229,0.0039682539682539,0.0357142857142857,0.1111111111111111,1.0,1.0,1.0,30.0,30.0,30.0,30.0,0.1111111111111111,1.0,25.11111111111111,28.0,1.0,9.0,2022-02,S02001593,9,8,7,5,45
230,0.1677419354838709,0.967741935483871,0.8,4.0,6.5,28.0,194.375,616.0,29.903846153846157,50.0,5.2,30.0,26.7,31.0,3.0,10.0,2022-03,S02001593,9,8,7,5,45
231,0.2037037037037036,0.6,2.111111111111111,5.0,2.5789473684210527,5.0,93.78947368421052,200.0,36.36734693877551,60.0,5.444444444444445,12.0,28.666666666666668,30.0,6.0,9.0,2022-04,S02001593,8,6,3,2,45
232,0.1537849462365591,0.4333333333333333,1.0,3.0,4.7,12.0,185.8,435.0,39.53191489361702,50.0,4.7,13.0,27.1,31.0,6.0,10.0,2022-05,S02001593,8,4,3,3,45
233,0.3176811594202899,1.0,1.2,3.0,7.916666666666667,30.0,322.85599415204683,1200.0,40.78180978762696,60.0,9.5,30.0,27.1,30.0,6.0,10.0,2022-06,S02001593,8,4,4,3,45
234,0.2666666666666666,0.9666666666666668,3.1666666666666665,15.0,1.0,1.0,69.21052631578948,160.0,69.21052631578948,160.0,8.0,29.0,30.0,30.0,3.0,6.0,2021-06,S02001594,6,6,5,5,51
235,0.225064886911383,0.9310344827586208,2.5,8.0,2.6666666666666665,23.0,168.73333333333332,874.0,63.275,160.0,6.666666666666667,27.0,30.666666666666668,31.0,3.0,6.0,2021-07,S02001594,6,6,5,5,51
236,0.1129032258064516,0.3870967741935484,3.5,12.0,1.0,1.0,110.71428571428572,160.0,110.71428571428572,160.0,3.5,12.0,29.33333333333333,31.0,2.0,6.0,2021-08,S02001594,5,5,4,3,51
237,0.04,0.2,1.2,6.0,1.0,1.0,160.0,160.0,160.0,160.0,1.2,6.0,30.0,30.0,1.0,5.0,2021-09,S02001594,5,4,4,4,51
238,0.0193548387096774,0.0967741935483871,0.6,3.0,1.0,1.0,160.0,160.0,160.0,160.0,0.6,3.0,31.0,31.0,1.0,5.0,2021-10,S02001594,6,5,4,4,51
239,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.666666666666668,30.0,0.0,6.0,2021-11,S02001594,5,3,3,2,51
240,0.064516129032258,0.2258064516129032,0.6,3.0,1.0,1.0,35.0,35.0,35.0,35.0,2.0,7.0,31.0,31.0,2.0,5.0,2021-12,S02001594,5,5,3,2,51
241,0.3290693362995922,0.7096774193548387,2.833333333333333,9.0,3.588235294117647,17.0,156.1764705882353,800.0,43.52459016393443,50.0,10.166666666666666,22.0,30.666666666666668,31.0,4.0,6.0,2022-01,S02001594,5,5,3,3,51
242,0.0773809523809523,0.3214285714285714,0.3333333333333333,1.0,6.5,9.0,272.5,405.0,41.92307692307692,45.0,2.1666666666666665,9.0,28.0,28.0,2.0,6.0,2022-02,S02001594,4,4,3,3,51
243,0.0483870967741935,0.1612903225806451,0.8333333333333334,4.0,1.8,5.0,63.0,135.0,35.0,45.0,1.5,5.0,31.0,31.0,2.0,6.0,2022-03,S02001594,4,4,3,2,51
244,0.0333333333333333,0.1666666666666666,0.5,2.0,2.0,4.0,101.66666666666669,220.0,50.833333333333336,55.0,1.0,5.0,25.5,30.0,2.0,6.0,2022-04,S02001594,4,3,2,2,51
245,0.0887096774193548,0.2258064516129032,0.75,1.0,3.6666666666666665,7.0,143.66666666666666,315.0,39.18181818181818,45.0,2.75,7.0,31.0,31.0,3.0,4.0,2022-05,S02001594,5,5,2,2,51
246,0.1,0.3,0.75,3.0,3.0,4.0,136.0,188.0,45.333333333333336,50.0,3.0,9.0,30.0,30.0,2.0,4.0,2022-06,S02001594,5,4,3,2,51
247,0.1499999999999999,0.5333333333333333,4.25,16.0,1.0588235294117647,2.0,31.176470588235293,50.0,29.444444444444443,30.0,4.5,16.0,30.0,30.0,2.0,4.0,2021-06,S02001595,4,4,3,3,21
248,0.2580645161290322,0.935483870967742,2.0,5.0,4.0,9.0,108.75,270.0,27.1875,30.0,8.0,29.0,31.0,31.0,2.0,4.0,2021-07,S02001595,3,3,2,2,21
249,0.346774193548387,0.967741935483871,2.25,5.0,3.7777777777777777,14.0,105.0952380952381,420.0,27.81932773109244,30.0,10.75,30.0,31.0,31.0,3.0,4.0,2021-08,S02001595,3,3,2,2,21
250,0.1416666666666666,0.4,0.75,2.0,5.666666666666667,9.0,146.33333333333334,231.0,25.823529411764707,28.0,4.25,12.0,30.0,30.0,2.0,4.0,2021-09,S02001595,2,2,2,2,21
251,0.0967741935483871,0.3870967741935484,0.5,2.0,6.0,9.0,154.49999999999997,227.99999999999997,25.75,27.0,3.0,12.0,31.0,31.0,1.0,4.0,2021-10,S02001595,3,2,2,2,21
252,0.1,0.4,0.75,3.0,4.0,8.0,120.0,240.0,30.0,30.0,3.0,12.0,24.75,30.0,1.0,4.0,2021-11,S02001595,3,2,2,2,21
253,0.3440860215053763,0.7096774193548387,1.3333333333333333,3.0,8.0,11.0,227.5,330.0,28.4375,30.0,10.666666666666666,22.0,31.0,31.0,2.0,3.0,2021-12,S02001595,3,3,2,2,21
254,0.0967741935483871,0.2903225806451613,0.6666666666666666,2.0,4.5,6.0,135.0,180.0,30.0,30.0,3.0,9.0,31.0,31.0,1.0,3.0,2022-01,S02001595,3,2,2,2,21
255,0.3333333333333333,1.0,0.3333333333333333,1.0,28.0,28.0,840.0,840.0,30.0,30.0,9.333333333333334,28.0,28.0,28.0,1.0,3.0,2022-02,S02001595,2,1,1,0,21
256,0.064516129032258,0.1935483870967742,0.3333333333333333,1.0,6.0,6.0,180.0,180.0,30.0,30.0,2.0,6.0,31.0,31.0,1.0,3.0,2022-03,S02001595,2,1,1,0,21
257,0.1222222222222221,0.3666666666666666,0.6666666666666666,2.0,5.5,9.0,165.0,270.0,30.0,30.0,3.6666666666666665,11.0,30.0,30.0,1.0,3.0,2022-04,S02001595,1,1,0,0,21
258,0.010752688172043,0.032258064516129,0.3333333333333333,1.0,1.0,1.0,30.0,30.0,30.0,30.0,0.3333333333333333,1.0,31.0,31.0,1.0,3.0,2022-05,S02001595,2,2,1,1,21
259,0.0777777777777777,0.2333333333333333,0.3333333333333333,1.0,7.0,7.0,217.0,217.0,31.0,32.0,2.333333333333333,7.0,21.33333333333333,30.0,1.0,3.0,2022-06,S02001595,2,2,2,1,21
260,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,3.0,2021-06,S02001596,3,3,2,2,26
261,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,3.0,2021-07,S02001596,3,3,2,2,26
262,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,3.0,2021-08,S02001596,3,3,2,2,26
263,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,3.0,2021-09,S02001596,3,3,2,2,26
264,0.1075268817204301,0.3225806451612903,0.6666666666666666,2.0,5.0,5.0,200.0,200.0,40.0,40.0,3.333333333333333,10.0,31.0,31.0,1.0,3.0,2021-10,S02001596,4,3,2,2,26
265,0.1933333333333333,0.9666666666666668,0.4,2.0,14.5,28.0,580.0,1120.0,40.0,40.0,5.8,29.0,18.6,30.0,1.0,5.0,2021-11,S02001596,6,3,2,2,26
266,0.0526054590570719,0.2307692307692307,0.8,3.0,1.0,1.0,274.75,1000.0,274.75,1000.0,0.8,3.0,27.4,31.0,2.0,5.0,2021-12,S02001596,6,4,2,2,26
267,0.0241935483870967,0.0967741935483871,0.75,3.0,1.0,1.0,376.6666666666667,1000.0,376.6666666666667,1000.0,0.75,3.0,30.0,31.0,1.0,4.0,2022-01,S02001596,5,5,3,2,26
268,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,23.2,28.0,0.0,5.0,2022-02,S02001596,4,3,2,2,26
269,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,5.0,2022-03,S02001596,5,4,2,2,26
270,0.0333333333333333,0.1666666666666666,1.0,5.0,1.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,5.0,29.8,30.0,1.0,5.0,2022-04,S02001596,5,4,2,2,26
271,0.0516129032258064,0.2258064516129032,0.2,1.0,1.0,1.0,1000.0,1000.0,1000.0,1000.0,1.6,7.0,29.2,31.0,2.0,5.0,2022-05,S02001596,7,6,4,4,26
272,0.275,0.9666666666666668,1.25,3.0,6.6,29.0,577.7142857142857,1000.0,87.53246753246754,1000.0,8.25,29.0,30.0,30.0,3.0,4.0,2022-06,S02001596,6,5,4,4,26
273,0.375,0.9666666666666668,5.5,16.0,2.0454545454545454,24.0,62.04545454545455,600.0,30.33333333333333,40.0,11.25,29.0,30.0,30.0,2.0,4.0,2021-06,S02001597,8,8,5,4,19
274,0.2193548387096774,0.4838709677419355,1.8,4.0,3.7777777777777777,15.0,121.11111111111111,525.0,32.05882352941177,40.0,6.8,15.0,31.0,31.0,3.0,5.0,2021-07,S02001597,8,8,4,4,19
275,0.2096774193548387,1.0,1.5,8.0,4.333333333333333,31.0,138.88888888888889,930.0,32.05128205128205,40.0,6.5,31.0,28.166666666666668,31.0,2.0,6.0,2021-08,S02001597,7,6,3,3,19
276,0.1888888888888888,0.9666666666666668,1.3333333333333333,5.0,4.25,17.0,126.625,459.0,29.794117647058822,40.0,5.666666666666667,29.0,30.0,30.0,2.0,6.0,2021-09,S02001597,7,6,4,4,19
277,0.021505376344086,0.1290322580645161,0.6666666666666666,4.0,1.0,1.0,40.0,40.0,40.0,40.0,0.6666666666666666,4.0,31.0,31.0,1.0,6.0,2021-10,S02001597,7,6,4,4,19
278,0.0111111111111111,0.0666666666666666,0.3333333333333333,2.0,1.0,1.0,45.0,45.0,45.0,45.0,0.3333333333333333,2.0,30.0,30.0,1.0,6.0,2021-11,S02001597,7,5,4,4,19
279,0.0806451612903225,0.2580645161290322,2.1666666666666665,6.0,1.1538461538461535,3.0,967.3076923076924,4000.0,838.3333333333334,4000.0,2.5,8.0,31.0,31.0,3.0,6.0,2021-12,S02001597,6,6,4,4,19
280,0.0483870967741935,0.2580645161290322,1.0,5.0,1.5,3.0,75.0,140.0,50.0,70.0,1.5,8.0,31.0,31.0,2.0,6.0,2022-01,S02001597,8,7,4,4,19
281,0.0833333333333333,0.4285714285714285,0.5,2.0,4.666666666666667,12.0,2826.6666666666665,4000.0,605.7142857142857,4000.0,2.333333333333333,12.0,26.5,28.0,2.0,6.0,2022-02,S02001597,7,5,4,4,19
282,0.2516129032258064,0.967741935483871,1.8,7.0,1.0,1.0,3120.0,4000.0,3120.0,4000.0,7.8,30.0,31.0,31.0,4.0,5.0,2022-03,S02001597,5,5,4,4,19
