,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
1139,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,25.33333333333333,31.0,0.0,6.0,2022-01,S02001961,17,14,14,14,37.0
1140,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,4.0,2022-02,S02001961,16,14,13,13,37.0
1141,0.0138248847926267,0.0967741935483871,0.2857142857142857,2.0,1.5,2.0,212.5,333.0,141.66666666666666,175.0,0.4285714285714285,3.0,27.428571428571427,31.0,1.0,7.0,2022-03,S02001961,14,13,13,12,37.0
1142,0.0047619047619047,0.0333333333333333,0.1428571428571428,1.0,1.0,1.0,50.0,50.0,50.0,50.0,0.1428571428571428,1.0,25.857142857142858,30.0,1.0,7.0,2022-04,S02001961,14,11,11,11,37.0
1143,0.0552995391705068,0.2258064516129032,0.5714285714285714,2.0,3.0,4.0,225.41666666666669,346.6666666666667,75.1388888888889,115.0,1.7142857142857142,7.0,30.428571428571427,31.0,3.0,7.0,2022-05,S02001961,14,11,11,11,37.0
1144,0.0285714285714285,0.2,0.2857142857142857,2.0,2.0,2.0,110.0,112.0,55.0,58.0,0.5714285714285714,4.0,28.571428571428573,30.0,1.0,7.0,2022-06,S02001961,13,12,11,11,37.0
1145,0.1333333333333333,0.1333333333333333,1.0,1.0,4.0,4.0,370.0,400.0,92.5,100.0,4.0,4.0,30.0,30.0,2.0,2.0,2021-06,S02001962,2,2,2,2,29.0
1146,0.3548387096774194,0.7096774193548387,1.5,3.0,7.333333333333333,11.0,733.3333333333334,1100.0,100.0,100.0,11.0,22.0,31.0,31.0,1.0,2.0,2021-07,S02001962,3,3,3,3,29.0
1147,0.4516129032258064,0.7741935483870968,3.5,6.0,4.0,9.0,391.4285714285714,900.0,97.85714285714286,100.0,14.0,24.0,31.0,31.0,2.0,2.0,2021-08,S02001962,3,3,3,3,29.0
1148,0.0222222222222222,0.0666666666666666,0.3333333333333333,1.0,2.0,2.0,200.0,200.0,100.0,100.0,0.6666666666666666,2.0,22.666666666666668,30.0,1.0,3.0,2021-09,S02001962,8,6,6,6,29.0
1149,0.0129032258064515,0.064516129032258,0.2,1.0,2.0,2.0,170.0,170.0,85.0,85.0,0.4,2.0,20.8,31.0,1.0,5.0,2021-10,S02001962,16,8,8,8,29.0
1150,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,22.6,30.0,0.0,5.0,2021-11,S02001962,11,9,8,8,29.0
1151,0.0064516129032257,0.032258064516129,0.2,1.0,1.0,1.0,126.0,126.0,126.0,126.0,0.2,1.0,28.8,31.0,1.0,5.0,2021-12,S02001962,10,9,8,8,29.0
1152,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,5.0,2022-01,S02001962,10,9,8,8,29.0
1153,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,5.0,2022-02,S02001962,9,9,7,7,29.0
1154,0.009090909090909,0.0454545454545454,0.2,1.0,1.0,1.0,800.0,800.0,800.0,800.0,0.2,1.0,29.2,31.0,1.0,5.0,2022-03,S02001962,9,9,8,7,29.0
1155,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,4.0,2022-04,S02001962,9,9,9,9,29.0
1156,0.0241935483870967,0.0967741935483871,0.25,1.0,3.0,3.0,360.0,360.0,120.0,120.0,0.75,3.0,31.0,31.0,1.0,4.0,2022-05,S02001962,9,9,9,9,29.0
1157,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,5.0,2022-06,S02001962,9,8,8,8,29.0
1158,0.2166666666666666,0.9666666666666668,0.8333333333333334,3.0,7.8,15.0,517.8,1080.0,66.38461538461539,72.0,6.5,29.0,30.0,30.0,2.0,6.0,2021-06,S02001964,7,6,6,5,23.0
1159,0.1551724137931034,0.9310344827586208,1.0,6.0,4.5,8.0,317.8,556.8,70.62222222222222,82.0,4.5,27.0,30.666666666666668,31.0,1.0,6.0,2021-07,S02001964,7,6,6,6,23.0
1160,0.0676523297491039,0.3225806451612903,0.5,3.0,3.333333333333333,5.0,260.0,370.0,78.0,82.0,1.8333333333333333,10.0,27.83333333333333,31.0,2.0,6.0,2021-08,S02001964,6,5,5,5,23.0
1161,0.2555555555555555,1.0,0.5,2.0,15.333333333333334,30.0,1238.9166666666667,2404.75,80.79891304347827,84.0,7.666666666666667,30.0,28.666666666666668,30.0,2.0,6.0,2021-09,S02001964,6,5,5,5,23.0
1162,0.2534562211981567,0.8387096774193549,0.5714285714285714,2.0,13.75,24.0,1094.78125,1922.125,79.62045454545455,82.0,7.857142857142857,26.0,27.571428571428573,31.0,3.0,7.0,2021-10,S02001964,9,7,7,7,23.0
1163,0.0916666666666666,0.4,0.625,3.0,4.4,12.0,294.0,960.0,66.81818181818181,80.0,2.75,12.0,28.375,30.0,3.0,8.0,2021-11,S02001964,7,6,6,6,23.0
1164,0.125,1.0,0.125,1.0,31.0,31.0,2610.0,2610.0,84.19354838709677,199.0,3.875,31.0,31.0,31.0,1.0,8.0,2021-12,S02001964,7,6,6,6,23.0
1165,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,27.25,31.0,0.0,8.0,2022-01,S02001964,7,6,6,6,23.0
1166,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,27.0,28.0,0.0,7.0,2022-02,S02001964,7,6,6,6,23.0
1167,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.571428571428573,31.0,0.0,7.0,2022-03,S02001964,6,5,5,5,23.0
1168,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,6.0,2022-04,S02001964,5,5,5,5,23.0
1169,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,6.0,2022-05,S02001964,6,6,6,6,23.0
1170,0.0111111111111111,0.0333333333333333,0.3333333333333333,1.0,1.0,1.0,77.5,85.0,77.5,85.0,0.3333333333333333,1.0,27.166666666666668,30.0,2.0,6.0,2022-06,S02001964,6,6,6,6,23.0
1171,1.0,1.0,2.0,2.0,15.0,28.0,2238.0,4286.0,149.2,249.0,30.0,30.0,30.0,30.0,1.0,1.0,2021-06,S02001965,1,1,1,0,3.0
1172,0.7419354838709677,0.7419354838709677,3.0,3.0,7.666666666666667,20.0,842.0,2218.0,109.82608695652172,141.0,23.0,23.0,31.0,31.0,1.0,1.0,2021-07,S02001965,0,0,0,0,3.0
1173,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,6.0,6.0,0.0,1.0,2021-08,S02001965,0,0,0,0,3.0
1174,0.1538461538461538,0.1538461538461538,2.0,2.0,1.0,1.0,416.0,450.0,416.0,450.0,2.0,2.0,13.0,13.0,1.0,1.0,2021-10,S02001965,2,0,0,0,3.0
1175,0.0666666666666666,0.0666666666666666,2.0,2.0,1.0,1.0,225.0,225.0,225.0,225.0,2.0,2.0,30.0,30.0,1.0,1.0,2021-11,S02001965,1,0,0,0,3.0
1176,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,22.0,22.0,0.0,1.0,2021-12,S02001965,1,0,0,0,3.0
1177,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,12.5,24.0,0.0,2.0,2022-01,S02001965,1,0,0,0,3.0
1178,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,2.0,2.0,0.0,1.0,2022-04,S02001965,2,1,1,0,3.0
1179,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,3.0,3.0,0.0,1.0,2022-05,S02001965,2,1,1,1,3.0
1180,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,4.0,4.0,0.0,1.0,2022-06,S02001965,2,1,1,1,3.0
1181,0.15,0.3,1.5,3.0,3.0,3.0,165.0,165.0,55.0,55.0,4.5,9.0,17.0,30.0,1.0,2.0,2021-06,S02001967,2,2,1,1,12.0
1182,0.064516129032258,0.1290322580645161,1.0,2.0,2.0,3.0,111.5,168.0,55.75,57.0,2.0,4.0,31.0,31.0,1.0,2.0,2021-07,S02001967,2,1,1,1,12.0
1183,0.4516129032258064,0.8064516129032258,2.0,3.0,7.0,12.0,340.82142857142856,557.2857142857142,48.68877551020408,55.0,14.0,25.0,31.0,31.0,2.0,2.0,2021-08,S02001967,2,2,1,1,12.0
1184,0.15,0.3,1.5,3.0,3.0,4.0,143.33333333333334,192.0,47.77777777777778,52.0,4.5,9.0,30.0,30.0,1.0,2.0,2021-09,S02001967,2,1,1,1,12.0
1185,0.25,0.75,0.3333333333333333,1.0,21.0,21.0,1113.0,1113.0,53.0,53.0,7.0,21.0,30.0,31.0,1.0,3.0,2021-10,S02001967,7,5,5,5,12.0
1186,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,21.5,30.0,0.0,4.0,2021-11,S02001967,4,4,4,4,12.0
1187,0.1290322580645161,0.3870967741935484,0.25,1.0,4.0,4.0,260.0,260.0,65.0,65.0,4.0,12.0,24.5,31.0,2.0,4.0,2021-12,S02001967,4,4,4,4,12.0
1188,0.07,0.28,0.25,1.0,7.0,7.0,364.0,364.0,52.0,52.0,1.75,7.0,28.5,31.0,1.0,4.0,2022-01,S02001967,4,4,4,4,12.0
1189,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,21.25,28.0,0.0,4.0,2022-02,S02001967,4,4,4,4,12.0
1190,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,4.0,2022-03,S02001967,4,4,4,4,12.0
1191,0.0666666666666666,0.1333333333333333,1.0,2.0,2.0,3.0,120.0,200.0,60.0,100.0,2.0,4.0,30.0,30.0,2.0,3.0,2022-04,S02001967,3,2,2,2,12.0
1192,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,3.0,2022-05,S02001967,4,3,3,2,12.0
1193,0.0583333333333333,0.2333333333333333,0.5,2.0,3.5,4.0,370.0,432.0,105.71428571428572,108.0,1.75,7.0,25.25,30.0,1.0,4.0,2022-06,S02001967,4,3,2,2,12.0
1194,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,21.0,21.0,0.0,1.0,2021-06,S02001968,1,1,1,1,8.0
1195,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-07,S02001968,1,1,1,1,8.0
1196,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-08,S02001968,1,1,1,1,8.0
1197,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-09,S02001968,3,3,3,3,8.0
1198,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-10,S02001968,4,4,3,3,8.0
1199,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-11,S02001968,4,4,4,4,8.0
1200,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-12,S02001968,4,4,4,4,8.0
1201,0.0967741935483871,0.0967741935483871,0.0,0.0,,,,,,,3.0,3.0,31.0,31.0,1.0,1.0,2022-01,S02001968,4,4,4,4,8.0
1202,0.8928571428571429,0.8928571428571429,1.0,1.0,25.0,25.0,1000.0,1000.0,40.0,40.0,25.0,25.0,28.0,28.0,1.0,1.0,2022-02,S02001968,4,4,4,4,8.0
1203,0.1290322580645161,0.1290322580645161,0.0,0.0,,,,,,,4.0,4.0,31.0,31.0,1.0,1.0,2022-03,S02001968,4,4,4,4,8.0
1204,1.0,1.0,2.0,2.0,15.0,27.0,600.0,1080.0,40.0,40.0,30.0,30.0,30.0,30.0,1.0,1.0,2022-04,S02001968,4,4,4,4,8.0
1205,0.8709677419354839,0.8709677419354839,1.0,1.0,27.0,27.0,1080.0,1080.0,40.0,40.0,27.0,27.0,31.0,31.0,1.0,1.0,2022-05,S02001968,3,3,3,3,8.0
1206,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-06,S02001968,2,2,2,2,8.0
1207,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-06,S02001969,1,1,0,0,8.0
1208,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-07,S02001969,1,1,1,0,8.0
1209,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-08,S02001969,1,1,0,0,8.0
1210,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-09,S02001969,2,1,1,0,8.0
1211,0.967741935483871,0.967741935483871,0.0,0.0,,,,,,,30.0,30.0,31.0,31.0,1.0,1.0,2021-10,S02001969,6,6,5,5,8.0
1212,1.0,1.0,1.0,1.0,30.0,30.0,1200.0,1200.0,40.0,40.0,30.0,30.0,30.0,30.0,1.0,1.0,2021-11,S02001969,6,5,4,4,8.0
1213,0.5806451612903226,0.5806451612903226,1.0,1.0,18.0,18.0,720.0,720.0,40.0,40.0,18.0,18.0,31.0,31.0,1.0,1.0,2021-12,S02001969,6,6,5,4,8.0
1214,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-01,S02001969,6,6,6,6,8.0
1215,0.75,0.75,0.0,0.0,,,,,,,21.0,21.0,28.0,28.0,1.0,1.0,2022-02,S02001969,4,4,4,4,8.0
1216,0.2258064516129032,0.2258064516129032,1.0,1.0,7.0,7.0,280.0,280.0,40.0,40.0,7.0,7.0,31.0,31.0,1.0,1.0,2022-03,S02001969,4,4,4,4,8.0
1217,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-04,S02001969,4,4,4,4,8.0
1218,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-05,S02001969,6,6,5,5,8.0
1219,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-06,S02001969,6,6,5,5,8.0
1220,0.1971428571428571,0.4333333333333333,1.8,5.0,3.2222222222222223,8.0,355.25925925925924,1520.0,110.25287356321836,190.0,5.8,13.0,29.6,30.0,4.0,5.0,2021-06,S02001970,5,4,4,4,53.0
1221,0.0451612903225806,0.1612903225806451,1.2,4.0,1.1666666666666667,2.0,121.83333333333331,210.0,104.42857142857144,131.0,1.4,5.0,31.0,31.0,3.0,5.0,2021-07,S02001970,4,3,2,2,53.0
1222,0.1225806451612903,0.3548387096774194,1.2,3.0,3.1666666666666665,4.0,419.3333333333333,757.0,132.42105263157896,265.0,3.8,11.0,31.0,31.0,3.0,5.0,2021-08,S02001970,4,4,3,2,53.0
1223,0.0722222222222222,0.2333333333333333,0.8333333333333334,2.0,2.6,5.0,229.0,383.0,88.07692307692308,170.0,2.1666666666666665,7.0,25.83333333333333,30.0,3.0,6.0,2021-09,S02001970,13,10,7,7,53.0
1224,0.0870967741935483,0.6774193548387096,0.9,6.0,2.6666666666666665,11.0,328.44444444444446,1155.0,123.16666666666669,215.0,2.7,21.0,19.6,31.0,3.0,10.0,2021-10,S02001970,29,19,16,16,53.0
1225,0.2083333333333333,0.9333333333333332,0.9166666666666666,5.0,6.818181818181818,27.0,3071.135281385282,18683.41666666667,450.43317460317456,882.0,6.25,28.0,22.416666666666668,30.0,4.0,12.0,2021-11,S02001970,23,16,13,13,53.0
1226,0.086021505376344,0.7096774193548387,0.3333333333333333,1.0,8.0,22.0,4629.357142857142,13079.071428571426,578.6696428571429,666.0,2.6666666666666665,22.0,29.666666666666668,31.0,3.0,9.0,2021-12,S02001970,21,18,13,13,53.0
1227,0.1143695014662756,0.8709677419354839,0.6363636363636364,4.0,1.7142857142857142,4.0,600.8571428571429,900.0,350.5,650.0,3.5454545454545454,27.0,30.727272727272727,31.0,4.0,11.0,2022-01,S02001970,21,18,12,12,53.0
1228,0.1038961038961038,1.0,0.3636363636363636,1.0,8.0,28.0,4988.0,18648.0,623.5,666.0,2.909090909090909,28.0,28.0,28.0,4.0,11.0,2022-02,S02001970,17,16,11,11,53.0
1229,0.1436950146627565,1.0,1.7272727272727273,10.0,2.263157894736842,25.0,1272.3684210526317,16650.0,562.2093023255813,666.0,3.909090909090909,25.0,30.454545454545453,31.0,5.0,11.0,2022-03,S02001970,17,16,11,11,53.0
1230,0.1945454545454545,0.6666666666666666,1.8,5.0,1.8888888888888888,12.0,435.44444444444446,888.0,230.52941176470588,650.0,5.4,20.0,29.0,30.0,6.0,10.0,2022-04,S02001970,13,13,10,9,53.0
1231,0.2193304007820136,1.0,0.6363636363636364,3.0,8.0,31.0,1137.071428571429,4495.0,142.13392857142858,559.0,6.454545454545454,31.0,28.363636363636363,31.0,5.0,11.0,2022-05,S02001970,15,13,10,10,53.0
1232,0.2939393939393939,1.0,0.6363636363636364,2.0,10.857142857142858,30.0,1342.3650793650795,4350.0,123.63888888888889,650.0,6.909090909090909,30.0,25.363636363636363,30.0,6.0,11.0,2022-06,S02001970,14,11,9,9,53.0
1233,0.8333333333333334,0.8333333333333334,2.0,2.0,12.5,17.0,663.5,935.0,53.08,55.0,25.0,25.0,30.0,30.0,1.0,1.0,2021-06,S02001971,2,2,2,2,60.0
1234,1.0,1.0,1.0,1.0,31.0,31.0,1705.0,1705.0,55.0,55.0,31.0,31.0,31.0,31.0,1.0,1.0,2021-07,S02001971,1,1,1,1,60.0
1235,0.2903225806451613,0.5806451612903226,1.5,3.0,6.0,8.0,330.0,440.0,55.0,55.0,9.0,18.0,18.0,31.0,1.0,2.0,2021-08,S02001971,2,2,2,2,60.0
1236,0.1333333333333333,0.4,0.6666666666666666,2.0,6.0,7.0,330.0,385.0,55.0,55.0,4.0,12.0,22.666666666666668,30.0,1.0,3.0,2021-09,S02001971,12,9,9,8,60.0
1237,0.1878360215053763,0.5833333333333334,1.0,5.0,3.5,8.0,296.625,728.0,84.75,300.0,3.5,14.0,17.0,31.0,3.0,8.0,2021-10,S02001971,36,25,23,22,60.0
1238,0.0698412698412698,0.5333333333333333,0.4444444444444444,3.0,4.5,11.0,370.0,605.0,82.22222222222223,300.0,2.0,16.0,21.666666666666668,30.0,2.0,9.0,2021-11,S02001971,24,19,16,16,60.0
1239,0.1129032258064516,0.8064516129032258,0.75,4.0,4.666666666666667,11.0,320.8333333333333,675.0,68.75,90.0,3.5,25.0,28.25,31.0,2.0,8.0,2021-12,S02001971,26,20,17,17,60.0
1240,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,29.11111111111111,31.0,0.0,9.0,2022-01,S02001971,23,21,17,16,60.0
1241,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,8.0,2022-02,S02001971,21,20,18,16,60.0
1242,0.0685483870967741,0.3225806451612903,0.5,4.0,1.75,3.0,121.25,225.0,69.28571428571429,75.0,2.125,10.0,31.0,31.0,2.0,8.0,2022-03,S02001971,21,20,19,18,60.0
1243,0.0666666666666666,0.4,0.625,2.0,3.2,12.0,476.0,1920.0,148.75,180.0,2.0,12.0,30.0,30.0,3.0,8.0,2022-04,S02001971,20,18,17,17,60.0
1244,0.0443548387096774,0.3548387096774194,1.0,8.0,1.375,3.0,141.875,285.0,103.1818181818182,125.0,1.375,11.0,31.0,31.0,1.0,8.0,2022-05,S02001971,19,18,17,17,60.0
1245,0.0428571428571428,0.2666666666666666,0.8571428571428571,5.0,1.5,2.0,157.5,220.0,105.0,110.0,1.2857142857142858,8.0,30.0,30.0,2.0,7.0,2022-06,S02001971,16,16,15,15,60.0
1246,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-06,S02001972,1,1,1,1,16.0
1247,0.1612903225806451,0.1612903225806451,1.0,1.0,5.0,5.0,375.0,375.0,75.0,75.0,5.0,5.0,31.0,31.0,1.0,1.0,2021-07,S02001972,1,1,1,1,16.0
1248,0.2258064516129032,0.2258064516129032,2.0,2.0,3.5,5.0,350.0,500.0,100.0,100.0,7.0,7.0,31.0,31.0,1.0,1.0,2021-08,S02001972,1,1,1,1,16.0
1249,0.0166666666666666,0.0333333333333333,0.5,1.0,1.0,1.0,120.0,120.0,120.0,120.0,0.5,1.0,22.0,30.0,1.0,2.0,2021-09,S02001972,2,2,1,1,16.0
1250,0.2580645161290322,0.4516129032258064,2.5,4.0,3.2,5.0,279.8,500.0,87.4375,100.0,8.0,14.0,31.0,31.0,2.0,2.0,2021-10,S02001972,6,5,5,4,16.0
1251,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2021-11,S02001972,3,1,1,1,16.0
1252,0.1774193548387097,0.3548387096774194,0.0,0.0,,,,,,,5.5,11.0,31.0,31.0,1.0,2.0,2021-12,S02001972,3,2,1,1,16.0
1253,0.2258064516129032,0.4516129032258064,0.5,1.0,14.0,14.0,695.333333333333,695.333333333333,49.66666666666664,49.66666666666666,7.0,14.0,31.0,31.0,1.0,2.0,2022-01,S02001972,3,3,2,1,16.0
1254,0.2142857142857142,0.4285714285714285,0.5,1.0,12.0,12.0,568.7999999999998,568.7999999999998,47.4,50.0,6.0,12.0,28.0,28.0,1.0,2.0,2022-02,S02001972,3,3,1,1,16.0
1255,0.064516129032258,0.1290322580645161,0.0,0.0,,,,,,,2.0,4.0,31.0,31.0,1.0,2.0,2022-03,S02001972,3,3,1,1,16.0
1256,0.3833333333333333,0.7666666666666667,0.5,1.0,23.0,23.0,1035.0,1035.0,45.0,45.0,11.5,23.0,30.0,30.0,1.0,2.0,2022-04,S02001972,3,3,1,1,16.0
1257,0.032258064516129,0.064516129032258,0.0,0.0,,,,,,,1.0,2.0,31.0,31.0,1.0,2.0,2022-05,S02001972,3,2,1,1,16.0
1258,0.5,1.0,0.5,1.0,30.0,30.0,1398.3333333333337,1398.3333333333337,46.61111111111112,48.0,15.0,30.0,30.0,30.0,1.0,2.0,2022-06,S02001972,3,2,1,1,16.0
1259,0.5333333333333333,0.5333333333333333,15.0,15.0,1.0666666666666669,2.0,538.6666666666666,1060.0,505.0,680.0,16.0,16.0,30.0,30.0,1.0,1.0,2021-06,S02001973,1,1,1,1,7.0
1260,0.2857142857142857,0.2857142857142857,6.0,6.0,1.3333333333333333,3.0,623.3333333333334,1140.0,467.5,680.0,8.0,8.0,28.0,28.0,1.0,1.0,2021-07,S02001973,1,1,1,1,7.0
1261,0.3225806451612903,0.3225806451612903,5.0,5.0,2.0,4.0,1079.8,1920.0,539.9,680.0,10.0,10.0,31.0,31.0,1.0,1.0,2021-08,S02001973,1,1,1,0,7.0
1262,0.0333333333333333,0.0333333333333333,1.0,1.0,1.0,1.0,479.0,479.0,479.0,479.0,1.0,1.0,30.0,30.0,1.0,1.0,2021-09,S02001973,1,1,1,0,7.0
1263,0.032258064516129,0.064516129032258,0.5,1.0,2.0,2.0,1060.0,1060.0,530.0,680.0,1.0,2.0,17.5,31.0,1.0,2.0,2021-10,S02001973,4,1,1,1,7.0
1264,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,19.5,26.0,0.0,2.0,2021-11,S02001973,3,1,1,1,7.0
1265,0.032258064516129,0.032258064516129,1.0,1.0,1.0,1.0,680.0,680.0,680.0,680.0,1.0,1.0,31.0,31.0,1.0,1.0,2021-12,S02001973,3,1,1,1,7.0
1266,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-01,S02001973,2,2,1,1,7.0
1267,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,2.0,2022-02,S02001973,2,2,1,0,7.0
1268,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-03,S02001973,2,2,1,0,7.0
1269,0.0833333333333333,0.1,1.5,2.0,1.6666666666666667,3.0,1358.3333333333333,1575.0,815.0,1250.0,2.5,3.0,30.0,30.0,2.0,2.0,2022-04,S02001973,2,2,1,1,7.0
1270,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-05,S02001973,2,2,1,0,7.0
1271,0.1166666666666666,0.1333333333333333,3.0,3.0,1.1666666666666667,2.0,1058.3333333333333,1300.0,907.1428571428572,1250.0,3.5,4.0,30.0,30.0,2.0,2.0,2022-06,S02001973,2,2,0,0,7.0
1272,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,5.0,5.0,0.0,1.0,2021-07,S02001842,1,1,1,1,8.0
1273,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,16.0,16.0,0.0,1.0,2021-08,S02001842,1,1,1,1,8.0
1274,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-09,S02001842,1,1,1,1,8.0
1275,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-10,S02001842,2,2,2,2,8.0
1276,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-11,S02001842,1,1,1,1,8.0
1277,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-12,S02001842,1,1,1,1,8.0
1278,0.032258064516129,0.032258064516129,1.0,1.0,1.0,1.0,85.0,85.0,85.0,85.0,1.0,1.0,31.0,31.0,1.0,1.0,2022-01,S02001842,1,1,1,1,8.0
1279,0.6785714285714286,0.6785714285714286,0.0,0.0,,,,,,,19.0,19.0,28.0,28.0,1.0,1.0,2022-02,S02001842,2,2,2,2,8.0
1280,0.9032258064516128,0.9032258064516128,1.0,1.0,28.0,28.0,2539.384615384616,2539.384615384616,90.6923076923077,99.0,28.0,28.0,31.0,31.0,1.0,1.0,2022-03,S02001842,2,2,2,2,8.0
1281,0.4,0.4,2.0,2.0,6.0,9.0,576.0,855.0,96.0,99.0,12.0,12.0,30.0,30.0,1.0,1.0,2022-04,S02001842,2,2,2,2,8.0
1282,0.3870967741935484,0.3870967741935484,2.0,2.0,6.0,8.0,610.0,860.0,101.66666666666669,110.0,12.0,12.0,31.0,31.0,1.0,1.0,2022-05,S02001842,2,2,2,2,8.0
1283,0.6,0.6,2.0,2.0,9.0,10.0,953.3333333333331,1120.0,105.92592592592592,115.0,18.0,18.0,30.0,30.0,1.0,1.0,2022-06,S02001842,2,2,2,2,8.0
1284,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,22.0,22.0,0.0,1.0,2021-08,S02001908,1,1,1,1,4.0
1285,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-09,S02001908,1,1,1,1,4.0
1286,0.1111111111111111,0.1111111111111111,1.0,1.0,3.0,3.0,267.0,267.0,89.0,89.0,3.0,3.0,27.0,27.0,1.0,1.0,2021-10,S02001908,3,2,2,1,4.0
1287,0.1333333333333333,0.1333333333333333,2.0,2.0,2.0,3.0,998.0,1497.0,499.0,499.0,4.0,4.0,30.0,30.0,1.0,1.0,2021-11,S02001908,2,1,1,1,4.0
1288,0.0967741935483871,0.0967741935483871,1.0,1.0,3.0,3.0,267.0,267.0,89.0,89.0,3.0,3.0,31.0,31.0,1.0,1.0,2021-12,S02001908,2,1,1,1,4.0
1289,0.3870967741935484,0.3870967741935484,5.0,5.0,2.4,8.0,213.6,712.0,89.0,89.0,12.0,12.0,31.0,31.0,1.0,1.0,2022-01,S02001908,2,2,2,2,4.0
